origin,iso,h,y,mu,sigma,sq,crps,ls,pit
2018,CHN,2,2.33950385203023,9.576721172632931,2.4216171976359835,52.37731454563174,5.8728930058350866,6.2692047400727535,0.0014013465725978276
2018,DEU,2,-4.13191443239947,1.4968956346400544,1.480445888727128,31.6835027708055,4.793607875978904,8.539281401234271,7.173607435221294e-05
2018,FRA,2,-7.44064589948231,1.645512911877654,0.9631368963986304,82.55828194525431,8.542767006881341,45.380825423907204,1.9751673950317615e-21
2018,GBR,2,-10.047896637362,2.3071110395343126,1.3184402159520192,152.6462146961668,11.611157440525728,45.10252902253771,3.594895406335662e-21
2018,IDN,2,-2.06551182934165,4.9130178543595555,1.0027122785872917,48.69987654629885,6.412809860827292,25.140033231850232,1.7055573879574012e-12
2018,IND,2,-5.77772470687303,6.583816752957915,1.1759776126551678,152.8077072631194,11.698067140285541,56.32911401234209,3.814669193338607e-26
2018,JPN,2,-4.28327942675573,0.9628811329859578,1.4110302394518148,27.522200618589213,4.450139871981535,8.17488923110328,0.00010041717964169182
2018,KOR,2,-0.700242317542106,4.750851442629125,1.825078823950089,29.71442318217773,4.422864836722827,5.980964269332814,0.0014097009667769901
2018,MYS,2,-5.45684658426701,5.4908263274377545,1.5167360463898887,119.85154218167426,10.09194623334029,27.384652698516305,2.6395212703056484e-13
2018,NLD,2,-3.86799714191608,2.0362999078050574,1.374039153476308,34.86072365134572,5.129083525870739,10.468956611516361,8.654816480965729e-06
2018,PHL,2,-9.51829474045297,4.937326679355732,1.8063268526577896,208.9649906328321,13.436510625056574,33.53241140519512,6.082468002094759e-16
2018,SGP,2,-3.61084281729929,5.7478856162496195,2.768979319581787,87.58579789291683,7.797018081979994,7.649102606115647,0.0003626300094809452
2018,THA,2,-6.09306312966953,4.012366080972369,1.9218613076492264,102.11969953129456,9.021135129736583,15.396287457221216,7.275710393131278e-08
2018,USA,2,-2.081375977796,2.5770866263453165,1.0212123672537436,21.701273834183098,4.082306270414634,11.344474224211075,2.537077490709053e-06
2018,VNM,2,2.86541320912272,6.9253354419230195,0.693315509909334,16.482968536386174,3.668760844530569,17.69790976087075,2.373487613693585e-09
2018,BGD,3,6.93867912442445,5.801558625576306,1.0346984860337431,1.293043028900651,0.6956399398819947,1.5569351459966565,0.8641131979744938
2018,CHN,3,8.57038414981781,9.4012985198285,2.268232410852604,0.6904186902902626,0.6501670884518433,1.8050370579000776,0.3570606088364934
2018,DEU,3,3.90999994204108,1.4260660789614552,1.5495618843024044,6.169927436153667,1.6812104866931223,2.6417009542773906,0.9455316871801386
2018,FRA,3,6.88233783360239,1.594797197598776,0.961648375180758,27.958085977389505,4.744988646009545,15.996108933869353,0.9999999808388534
2018,GBR,3,8.5431118453255,2.2659336027661454,1.3265722061339011,39.40296668886055,5.528740599473438,12.396873007763128,0.9999988877411514
2018,IDN,3,3.70288562827751,4.9070819724137165,1.0044181968831056,1.4500888352310044,0.7504693583146217,1.642026849010124,0.11528353824801124
2018,IND,3,9.68959249191741,6.630503755766471,1.1702145075328196,9.358023895645546,2.4021410336618176,4.492954242264466,0.9955272043546591
2018,JPN,3,3.56419531474475,0.8960317403875501,1.4440330424390788,7.119096859526588,1.8899847660667626,2.9934064542025585,0.967678311879903
2018,KOR,3,4.61296795454287,4.6903098380539285,1.7476900600939738,0.005981766945038164,0.40979161395899083,1.4782126818791679,0.4823510586900085
2018,MYS,3,3.31534954399166,5.481288683472094,1.5140539355778184,4.691292355933244,1.4154972374397592,2.3569747334271525,0.07627873400599507
2018,NLD,3,6.27683593745216,2.0328031749756375,1.337419761313956,18.011814088974095,3.4900213850691864,6.244593943300495,0.9992464138413477
2018,PHL,3,5.71473313185116,5.112975177252823,1.6784202024183923,0.36211263592237464,0.47739836975389427,1.5010621186244397,0.640025292960714
2018,SGP,3,10.1410845197192,5.484094570168536,2.696641893906797,21.6875553902159,3.227905752897633,3.402139458050166,0.9579124851547527
2018,THA,3,1.55858232076893,3.94933929774094,1.8746153613428052,5.7157189229403444,1.5129636195991782,2.3605778989764428,0.1010958761900958
2018,USA,3,6.15202247867526,2.516642308755943,1.025547215189709,13.215988979842601,3.0568773851479643,7.227038909771075,0.9998035592781677
2018,VNM,3,2.55372852648131,6.919748376757568,0.6821867666961386,19.062129333006318,3.981137182488007,21.016716983120254,7.767017203303105e-11
2018,BGD,4,7.09982877575158,5.741461300244592,1.0750667434219943,1.8451621985152273,0.8575591860357467,1.7895616687430305,0.896798675172944
2018,CHN,4,3.13385438394069,9.234153545961624,2.151195505811282,37.213649866153304,4.889519391366916,5.705762607215803,0.0022857561734440338
2018,DEU,4,1.8092581243061,1.4408483697860655,1.5506918638760303,0.13572574722551203,0.39714337707121605,1.385861302152028,0.5938956629313767
2018,FRA,4,2.71676264185913,1.648875390297407,0.9903319186543603,1.1403831820480508,0.6509943975124761,1.4906022977328575,0.8595528317309615
2018,GBR,4,5.14970388522993,2.2638930838188775,1.3279279316688273,8.3279039815407,2.1506122521229396,3.5638884064445455,0.985116171259111
2018,IDN,4,5.30719722664799,4.836997520824431,1.0435851224846742,0.2210877633565612,0.32699686036987347,1.0631035687082797,0.6738473377236707
2018,IND,4,7.6093649776932,6.668015140429222,1.1523579777463935,0.8861395161169194,0.5600929270098642,1.3944035191493849,0.7930043854260569
2018,JPN,4,1.33164750653741,0.9465473407290754,1.4245036798323913,0.14830213770560682,0.37418130006910166,1.3093038190277921,0.6065506095668942
2018,KOR,4,2.72756456708991,4.639134204566179,1.7336239479889688,3.654098478921157,1.170156957990074,2.0770641548545257,0.135090948269239
2018,MYS,4,9.03173723044451,5.270578646854295,1.4763819781049725,14.146313890914348,2.933301364466116,4.55354141064307,0.994575902340487
2018,NLD,4,5.00723453395074,2.0320094094230927,1.3549985926434542,8.851964541620555,2.2241541817725654,3.633376856781401,0.9859447344095336
2018,PHL,4,7.58098212785563,5.16824845422784,1.6098138048310868,5.821283779857448,1.599116270006119,2.518206330438231,0.9330327838627933
2018,SGP,4,4.01027884472296,5.4708027424473995,2.675761301144816,2.13313005582419,0.9356836051477272,2.0521403397300024,0.2925897160188988
2018,THA,4,2.63784213566305,3.7911142894726213,1.8140649820788324,1.330036660752567,0.7069673245048651,1.716590848643686,0.26247322290178
2018,USA,4,2.52421385073222,2.5077256173015896,1.02347085003008,0.0002718618416629519,0.2392859647048041,0.9422679461521876,0.5064267281516256
2018,VNM,4,8.53750041218142,6.7982762744894965,0.6677141228292706,3.0249006011302124,1.3644323673861574,3.9073881807700253,0.9954028492026559
2018,BGD,5,5.77511237007889,5.7468212808863,1.0664947381089132,0.0008003857277031105,0.24953384524302075,0.9836677037510919,0.5105815693894237
2018,CHN,5,5.41600334492955,9.067083919166553,2.0128428562705594,13.330389359570805,2.5709455615847703,3.2635896253755083,0.03484713829790097
2018,DEU,5,-0.869647578573321,1.4512877085958291,1.563066866107129,5.386740607226946,1.5338949433079403,2.467992803497123,0.06879047218823023
2018,FRA,5,1.43921494437743,1.6382443308336327,1.0104040592796768,0.03961269667313249,0.25171643225622387,0.9486894019462577,0.4219215964098951
2018,GBR,5,0.271650048355255,2.1829027098332934,1.3032312202824843,3.652886736006885,1.2583870993783657,2.2591684985545726,0.07124936833740578
2018,IDN,5,5.04883117855516,4.5833718653015625,1.172930089870382,0.21665237229451045,0.34684464256508823,1.1571823753046162,0.6542553050222883
2018,IND,5,7.210224629335,6.674673209556207,1.1530692284803128,0.2868153232270809,0.3669535616160248,1.1692261061779667,0.6788399270685579
2018,JPN,5,0.720785304749811,0.9009950818916821,1.4340800272904466,0.032475563777522864,0.3441597062299643,1.2873575861512117,0.4499996275627322
2018,KOR,5,1.58301467403629,4.362924897431867,1.5870314792327491,7.727900850139246,1.935651885080604,2.91492780740436,0.03991773470721583
2018,MYS,5,3.5370638041057,5.031343934999094,1.440916363448029,2.232873109582778,0.9049707991050295,1.8219381932314453,0.14985986514997202
2018,NLD,5,-0.598061017580278,2.0277568499955363,1.394038668349346,6.894919473680397,1.87147367072727,3.0251270251687377,0.02980922894311525
2018,PHL,5,5.51894967856043,5.108099639907829,1.6639531810252064,0.16879775426084379,0.4291233658846743,1.458617511249972,0.5975118425896093
2018,SGP,5,1.45026775889565,5.379931806762073,2.5719045963895057,15.442259529093922,2.6200324088708644,3.0308547576054865,0.06326622135461289
2018,THA,5,2.24883437970568,3.524658734195951,1.8713810227628949,1.6277277835105177,0.7714919353013253,1.7780105053189301,0.24769677509954524
2018,USA,5,2.93436322440155,2.4572451245320566,1.020895000412957,0.22764168122307596,0.3259506955576408,1.048827530010073,0.6798762439278483
2018,VNM,5,4.97865959483225,6.669881372177024,0.6532303687632321,2.8602311001652163,1.324656499623287,3.8446067112008993,0.004812576017635759
2019,BGD,1,3.44801755122445,5.81230237365319,1.3404069389127706,5.589842721566898,1.649934134428882,2.7675057822221696,0.03887811314505799
2019,CHN,1,2.33950385203023,9.404867699022141,2.64696208546098,49.91936629038033,5.578179029950388,5.454758880217872,0.0038012118888570545
2019,DEU,1,-4.13191443239947,1.2519015484037297,1.3798795801838124,28.98547451515192,4.605332653389563,8.852396058801787,4.776835386090561e-05
2019,FRA,1,-7.44064589948231,1.4559960654589659,0.8771608170725832,79.15023825235417,8.401756968852686,52.22347048501021,1.7883130144325357e-24
2019,GBR,1,-10.047896637362,1.8689791464400738,1.1862905398338532,142.01192844656828,11.24758301816657,51.54575550024703,4.808178618424607e-24
2019,IDN,1,-2.06551182934165,4.91585613450462,0.8722089115091531,48.739498646619005,6.489276781295277,32.81612750514806,6.010420936300185e-16
2019,IND,1,-5.77772470687303,6.349327924064513,1.5555689277746962,147.06540551352919,11.249416845396507,31.748772338120336,3.1976676811766856e-15
2019,JPN,1,-4.28327942675573,0.6386516267948488,1.3589780218189234,24.225405295905503,4.155307073536488,7.784347684824003,0.00014628660613090589
2019,KOR,1,-0.700242317542106,4.5679031177234215,1.8764742690453098,27.75335632710901,4.2122437080399955,5.489277388825165,0.002496615619440133
2019,MYS,1,-5.45684658426701,5.3935071397044085,1.4661220665923973,117.73017593530047,10.023182925790506,28.686861526428757,6.772583342594925e-14
2019,NLD,1,-3.86799714191608,1.8323160706799324,1.189628508509054,32.49357072169667,5.029137580645507,12.57265438383385,8.269732352195897e-07
2019,PHL,1,-9.51829474045297,4.872003088580393,1.7597166697546693,207.08067160828227,13.397484013962426,34.920842489989035,1.44750078787751e-16
2019,SGP,1,-3.61084281729929,5.251371406846571,2.9892065143515705,78.53884095465322,7.178321361899397,6.408782290429826,0.0015147039203889118
2019,THA,1,-6.09306312966953,3.70247815963564,1.905584136513455,95.9526291504824,8.72043066397988,14.775789824655554,1.370477793643646e-07
2019,USA,1,-2.081375977796,2.3763542795937296,0.8825798020534776,19.871359047647907,3.959787998203647,13.549301000645697,2.1998673697357492e-07
2019,VNM,1,2.86541320912272,6.863244421588946,0.5934607325671252,15.982654403369175,3.6630068489086054,23.087177316793454,8.113964568834782e-12
2019,BGD,2,6.93867912442445,5.912735101556321,1.312765034561958,1.0525611380588393,0.6113165889765197,1.496456088362575,0.7827498254858821
2019,CHN,2,8.57038414981781,9.426731953629405,2.5831351332380263,0.7333315610929413,0.7158962805373529,1.92289342916719,0.3701277913741536
2019,DEU,2,3.90999994204108,1.5495714113087626,1.3318167543675885,5.571622848695126,1.649785585287961,2.7760723034322945,0.9618307097371267
2019,FRA,2,6.88233783360239,1.7097696212661995,0.8814015175399563,26.75546191127082,4.675290657843428,18.012764826708203,0.9999999978021766
2019,GBR,2,8.5431118453255,2.298417322399789,1.2472051206568244,38.99620968465837,5.541034513777643,13.674621217411527,0.9999997235045505
2019,IDN,2,3.70288562827751,5.030546932179344,0.8941041378068089,1.7626845378783165,0.8774534072925334,1.9094795931987096,0.0687842587521329
2019,IND,2,9.68959249191741,6.538045221433943,1.5938807428223525,9.932250198091788,2.2810555523490654,3.339926849590689,0.9759949613422528
2019,JPN,2,3.56419531474475,0.9545876099848211,1.3647066775566077,6.810052372742385,1.8688824325568425,3.058154323295456,0.9720754595541965
2019,KOR,2,4.61296795454287,4.63419512016239,1.8748017804685324,0.00045059256023855003,0.4382276407824142,1.547505567782141,0.4954831315956873
2019,MYS,2,3.31534954399166,5.489310534001267,1.4123351207434125,4.72610638608355,1.452784782607235,2.4488545892006908,0.06186955079159279
2019,NLD,2,6.27683593745216,2.0676420411368883,1.2314730047987201,17.71731325677774,3.514608625240531,6.968564746796927,0.9996846025010179
2019,PHL,2,5.71473313185116,5.097950094491627,1.667953890845566,0.3804213151744512,0.4797590396546642,1.4989063800208986,0.644228365089697
2019,SGP,2,10.1410845197192,5.634053245156535,3.0810844384705685,20.313330909885966,2.9651829050558036,3.114122028827023,0.9282398743560342
2019,THA,2,1.55858232076893,3.9032256038943074,1.8818519539636025,5.497352125104949,1.4749427469975749,2.327357399098972,0.10639626911653804
2019,USA,2,6.15202247867526,2.5953943236599635,0.9086699304475148,12.649603833047513,3.0439849835134454,8.483268273590461,0.999954629644896
2019,VNM,2,2.55372852648131,6.953130443898435,0.6535775531549136,19.354737230973473,4.0306602698880605,23.14859025901841,8.409874089724908e-12
2019,BGD,3,7.09982877575158,5.9914293892346056,1.2493140817635822,1.228549200031205,0.6604278532873424,1.535100753082643,0.8125160928600008
2019,CHN,3,3.13385438394069,9.195120396021565,2.4083739438107123,36.73894566920679,4.711650732049375,4.96489610113497,0.005922205494655555
2019,DEU,3,1.8092581243061,1.4054896880781962,1.4011784046132911,0.16302895009392673,0.37354726012629524,1.2977712271241972,0.613389196386446
2019,FRA,3,2.71676264185913,1.5995993384446643,0.8831311584433544,1.2480538464959214,0.7054960790561402,1.5947729016636796,0.8970648207185212
2019,GBR,3,5.14970388522993,2.171146552028412,1.2525280740805793,8.871803787168538,2.2791737066041873,3.971631025185616,0.9912974457955834
2019,IDN,3,5.30719722664799,5.0302214452859015,0.8931418503765779,0.07671558346113924,0.2427175352158269,0.8540140123684881,0.621762862422252
2019,IND,3,7.6093649776932,6.4604096592544895,1.617048782336037,1.3200983237685995,0.6905378822741403,1.6519649307746473,0.761311015265832
2019,JPN,3,1.33164750653741,0.8019719391057719,1.391526676370812,0.2805562067340278,0.4046692863583361,1.3217847383446997,0.6482660961952877
2019,KOR,3,2.72756456708991,4.466278147771165,1.7910975446822652,3.023124915645432,1.0436435835792397,1.972947956222071,0.16583560920889578
2019,MYS,3,9.03173723044451,5.422729804481343,1.4142580942797611,13.024934600657279,2.81591926425407,4.521572201785911,0.9946427257961489
2019,NLD,3,5.00723453395074,2.0042345755883613,1.1999907252966389,9.018008749924448,2.330750170631269,4.232553802183785,0.9938343550274804
2019,PHL,3,7.58098212785563,5.23126405940556,1.5242979237799472,5.521175001200727,1.5709488383269352,2.5285965480519783,0.9384034511201846
2019,SGP,3,4.01027884472296,5.054830928794313,2.9797401331882245,1.0910890563378086,0.8409529214131602,2.0722177693413224,0.36296246017065126
2019,THA,3,2.63784213566305,3.8445873047030394,1.840099413601894,1.4562339030013522,0.734893646286879,1.743797794248358,0.2559750139899637
2019,USA,3,2.52421385073222,2.4700894506017494,0.9144684502598474,0.0029294506894832614,0.21498430096328972,0.8312777567057437,0.5235983117308366
2019,VNM,3,8.53750041218142,6.937094365123321,0.6449663549811149,2.561299515460128,1.239261085465733,3.559002578137876,0.993456245431806
2019,BGD,4,5.77511237007889,5.885630472876452,1.3003708824193208,0.012214251045972364,0.307635113968284,1.185199673849891,0.4661347983230747
2019,CHN,4,5.41600334492955,9.077558248995457,2.2923731594134122,13.406984315489096,2.4754663919833715,3.0241730225299257,0.05510198859048097
2019,DEU,4,-0.869647578573321,1.3680643380834983,1.3999525223523344,5.007354621947936,1.5131914225908274,2.5328498832036823,0.05497478367382837
2019,FRA,4,1.43921494437743,1.609718099265723,0.8982539376814366,0.02907132582686121,0.2227902783684198,0.8296511600494622,0.42472657792866486
2019,GBR,4,0.271650048355255,2.1763905230268747,1.2516587282657923,3.628036275852267,1.2683665742400163,2.3013047396368287,0.06403298280762637
2019,IDN,4,5.04883117855516,4.976287765972322,0.9287844160285428,0.005262546709163814,0.21931153477607115,0.848110160720653,0.5311280372656495
